datetimeLocal,CO,NO2,O3,PM10,PM2.5,SO2,hour,day,month,day_of_week,crop_burning,winter_inversion,diwali,T2M,WS2M,RH2M,PRECTOTCORR
2023-03-05 09:00:00,276.09,21.02,58.84,124.19,80.67,9.02,9,5,3,6,0,0,0,17.25,5.33,56.44,0.0
2023-03-05 10:00:00,190.67,25.3,60.1,23.31,50.42,4.23,10,5,3,6,0,0,0,20.05,3.0,51.63,0.0
2023-03-05 11:00:00,267.0,24.28,44.4,112.85,69.54,5.64,11,5,3,6,0,0,0,19.44,2.93,34.4,0.0
2023-03-05 12:00:00,451.37,32.31,51.11,219.95,139.3,3.78,12,5,3,6,0,0,0,14.97,3.47,46.67,0.0
2023-03-05 13:00:00,212.8,13.73,48.66,65.14,54.02,8.75,13,5,3,6,0,0,0,14.53,1.81,37.46,0.0
2023-03-05 14:00:00,17.58,0.57,54.9,7.45,10.0,5.33,14,5,3,6,0,0,0,15.55,2.58,39.0,0.0
2023-03-05 15:00:00,210.61,-5.25,60.82,102.46,68.77,6.1,15,5,3,6,0,0,0,15.16,2.72,26.64,0.0
2023-03-05 16:00:00,593.72,30.98,46.9,269.25,178.17,8.43,16,5,3,6,0,0,0,17.13,2.36,45.0,0.0
2023-03-05 17:00:00,152.44,-4.21,49.41,-46.43,10.0,10.71,17,5,3,6,0,0,0,15.89,3.97,33.67,0.0
2023-03-05 18:00:00,769.24,38.09,40.23,344.63,213.4,7.15,18,5,3,6,0,0,0,15.17,4.5,39.77,0.0
2023-03-05 19:00:00,195.37,4.48,48.93,10.94,10.0,3.91,19,5,3,6,0,0,0,10.56,4.4,21.13,0.0
2023-03-05 20:00:00,457.76,23.72,57.85,182.27,133.99,10.86,20,5,3,6,0,0,0,10.88,3.1,28.48,0.0
2023-03-05 21:00:00,113.57,2.99,52.1,12.28,10.0,7.4,21,5,3,6,0,0,0,11.41,2.98,39.2,0.0
2023-03-05 22:00:00,815.74,71.13,40.23,316.49,240.61,5.54,22,5,3,6,0,0,0,10.15,2.94,36.28,0.0
2023-03-05 23:00:00,361.28,19.79,45.21,148.55,82.7,9.16,23,5,3,6,0,0,0,11.06,5.07,28.52,0.0
2023-03-06 00:00:00,295.09,9.72,55.77,88.86,85.29,8.47,0,6,3,0,0,0,0,9.51,4.39,18.74,0.0
2023-03-06 01:00:00,213.01,4.5,56.0,115.54,74.53,7.63,1,6,3,0,0,0,0,12.92,4.82,33.62,0.0
2023-03-06 02:00:00,196.09,29.06,37.67,131.19,92.95,6.82,2,6,3,0,0,0,0,5.77,4.86,41.46,0.0
2023-03-06 03:00:00,920.11,40.22,47.02,437.93,301.67,10.77,3,6,3,0,0,0,0,16.63,4.92,29.8,0.0
2023-03-06 04:00:00,103.04,-1.12,38.4,131.48,71.03,6.21,4,6,3,0,0,0,0,10.9,4.29,52.86,0.0
2023-03-06 05:00:00,247.27,-0.69,31.81,139.43,89.05,4.51,5,6,3,0,0,0,0,15.37,3.61,39.29,0.0
2023-03-06 06:00:00,132.94,-0.46,68.05,110.59,56.46,3.52,6,6,3,0,0,0,0,16.91,3.64,28.62,0.0
2023-03-06 07:00:00,561.77,25.05,46.47,289.87,178.45,2.31,7,6,3,0,0,0,0,13.68,4.58,33.82,0.0
2023-03-06 08:00:00,241.3,26.07,47.51,113.97,91.57,7.12,8,6,3,0,0,0,0,17.16,3.87,47.74,0.0
2023-03-06 09:00:00,154.94,6.91,66.18,133.82,80.44,5.38,9,6,3,0,0,0,0,13.78,3.91,33.73,0.0
2023-03-06 10:00:00,371.75,0.95,52.42,147.51,119.2,11.15,10,6,3,0,0,0,0,15.82,3.55,55.36,0.0
2023-03-06 11:00:00,325.35,-8.17,59.36,106.24,82.17,4.75,11,6,3,0,0,0,0,14.75,4.4,41.31,0.0
2023-03-06 12:00:00,-103.45,12.24,61.85,6.29,10.0,4.6,12,6,3,0,0,0,0,18.36,4.75,53.49,0.0
2023-03-06 13:00:00,833.36,17.75,45.22,280.54,240.96,12.41,13,6,3,0,0,0,0,15.77,1.57,34.88,0.0
2023-03-06 14:00:00,149.35,3.28,42.47,93.73,47.76,2.99,14,6,3,0,0,0,0,15.71,1.96,29.33,0.0
2023-03-06 15:00:00,356.37,29.18,56.59,70.62,76.12,-1.48,15,6,3,0,0,0,0,13.68,2.06,52.94,0.0
2023-03-06 16:00:00,240.26,30.38,45.12,113.9,61.56,6.97,16,6,3,0,0,0,0,14.27,2.49,38.9,0.0
2023-03-06 17:00:00,72.24,25.22,49.98,115.16,61.53,6.16,17,6,3,0,0,0,0,11.07,4.24,29.62,0.0
2023-03-06 18:00:00,274.22,-7.14,48.61,84.8,49.38,10.67,18,6,3,0,0,0,0,10.4,3.0,34.36,0.0
2023-03-06 19:00:00,188.07,8.81,67.55,50.43,57.45,5.07,19,6,3,0,0,0,0,14.62,1.91,28.12,3.07
2023-03-06 20:00:00,291.22,11.57,52.59,36.27,63.84,7.92,20,6,3,0,0,0,0,9.22,4.0,48.68,0.0
2023-03-06 21:00:00,-149.69,12.64,52.91,9.83,10.0,1.06,21,6,3,0,0,0,0,10.94,3.73,28.27,0.0
2023-03-06 22:00:00,88.28,17.32,62.45,59.81,55.83,-0.37,22,6,3,0,0,0,0,16.7,3.32,55.94,0.0
2023-03-06 23:00:00,252.43,-4.09,34.12,104.17,52.45,7.82,23,6,3,0,0,0,0,9.97,3.57,43.6,0.0
2023-03-07 00:00:00,117.66,31.55,68.9,114.5,68.64,3.68,0,7,3,1,0,0,0,10.21,3.22,25.84,0.0
2023-03-07 01:00:00,332.47,4.66,50.8,62.18,80.97,5.61,1,7,3,1,0,0,0,7.72,5.14,27.94,0.0
2023-03-07 02:00:00,247.39,22.58,55.08,111.37,63.54,5.82,2,7,3,1,0,0,0,11.07,4.12,52.85,2.93
2023-03-07 03:00:00,66.11,13.83,52.95,91.74,65.15,8.28,3,7,3,1,0,0,0,11.39,4.16,39.5,0.0
2023-03-07 04:00:00,259.99,27.85,60.05,105.98,64.43,5.22,4,7,3,1,0,0,0,11.95,4.56,51.23,0.0
2023-03-07 05:00:00,107.25,12.02,57.93,51.33,56.04,4.33,5,7,3,1,0,0,0,12.11,5.06,42.22,0.0
2023-03-07 06:00:00,92.33,10.25,70.91,93.54,77.36,5.34,6,7,3,1,0,0,0,16.59,4.72,47.91,0.0
2023-03-07 07:00:00,136.94,23.23,59.16,89.14,76.72,5.07,7,7,3,1,0,0,0,15.92,2.77,42.43,0.0
2023-03-07 08:00:00,284.76,-1.75,59.07,103.1,71.14,8.97,8,7,3,1,0,0,0,17.94,3.48,31.35,0.0
2023-03-07 09:00:00,219.21,15.18,50.38,93.14,70.23,4.72,9,7,3,1,0,0,0,15.71,3.14,40.41,1.02
2023-03-07 10:00:00,156.25,0.93,57.36,132.83,61.85,11.93,10,7,3,1,0,0,0,16.38,3.7,42.35,0.0
2023-03-07 11:00:00,448.19,28.71,51.6,186.83,124.37,14.0,11,7,3,1,0,0,0,17.08,2.06,37.21,0.0
2023-03-07 12:00:00,692.65,74.34,42.2,371.82,303.99,15.95,12,7,3,1,0,0,0,16.23,3.5,49.74,0.0
2023-03-07 13:00:00,122.18,27.01,56.11,179.2,94.53,11.17,13,7,3,1,0,0,0,17.07,3.24,59.82,0.0
2023-03-07 14:00:00,195.11,10.73,46.3,128.97,88.36,7.3,14,7,3,1,0,0,0,15.47,2.54,15.0,0.0
2023-03-07 15:00:00,283.37,26.74,61.9,106.86,87.41,4.27,15,7,3,1,0,0,0,17.48,2.25,40.53,0.0
2023-03-07 16:00:00,298.3,13.66,57.94,85.64,61.78,9.9,16,7,3,1,0,0,0,13.6,3.01,32.49,0.0
2023-03-07 17:00:00,144.05,4.87,39.57,99.42,97.36,4.09,17,7,3,1,0,0,0,10.53,4.02,46.36,0.0
2023-03-07 18:00:00,111.63,26.05,42.08,101.45,92.63,4.91,18,7,3,1,0,0,0,8.42,2.0,36.96,0.0
2023-03-07 19:00:00,688.61,64.31,48.31,343.98,247.51,9.05,19,7,3,1,0,0,0,12.83,4.01,41.38,0.0
2023-03-07 20:00:00,339.66,40.61,50.35,145.92,104.08,6.1,20,7,3,1,0,0,0,11.49,3.18,34.71,0.0
2023-03-07 21:00:00,238.64,21.8,46.58,111.9,101.3,8.36,21,7,3,1,0,0,0,8.34,3.6,22.93,0.0
2023-03-07 22:00:00,130.18,43.4,62.35,159.0,72.25,4.29,22,7,3,1,0,0,0,10.1,3.57,41.82,0.0
2023-03-07 23:00:00,241.39,7.47,54.27,78.29,70.8,7.75,23,7,3,1,0,0,0,11.35,2.38,36.26,0.0
2023-03-08 00:00:00,250.35,-8.73,51.3,123.34,92.92,5.04,0,8,3,2,0,0,0,10.04,3.99,42.37,0.0
2023-03-08 01:00:00,205.91,11.15,43.37,-14.05,10.0,2.09,1,8,3,2,0,0,0,7.98,3.87,36.55,0.0
2023-03-08 02:00:00,221.17,21.5,52.96,79.43,83.94,10.04,2,8,3,2,0,0,0,11.3,5.68,33.51,0.0
2023-03-08 03:00:00,180.41,16.66,58.71,76.02,78.04,17.93,3,8,3,2,0,0,0,8.47,3.71,45.62,0.0
2023-03-08 04:00:00,79.15,30.89,67.98,72.53,62.61,9.66,4,8,3,2,0,0,0,17.01,3.75,37.93,0.0
2023-03-08 05:00:00,353.48,21.46,44.27,73.65,81.75,7.67,5,8,3,2,0,0,0,12.01,4.72,37.66,0.0
2023-03-08 06:00:00,138.89,-5.68,54.97,73.19,25.92,-0.62,6,8,3,2,0,0,0,14.36,3.18,52.85,0.0
2023-03-08 07:00:00,53.86,25.11,50.13,35.33,61.83,8.78,7,8,3,2,0,0,0,17.13,4.42,47.43,0.0
2023-03-08 08:00:00,78.77,32.6,44.99,104.07,79.51,0.37,8,8,3,2,0,0,0,15.36,2.74,36.96,0.0
2023-03-08 09:00:00,213.43,-5.02,71.3,98.06,89.43,10.0,9,8,3,2,0,0,0,16.31,4.19,50.5,9.49
2023-03-08 10:00:00,142.37,6.18,54.51,18.93,55.6,8.27,10,8,3,2,0,0,0,17.0,4.38,43.79,0.0
2023-03-08 11:00:00,258.07,35.55,61.77,91.93,63.23,4.87,11,8,3,2,0,0,0,18.8,3.95,43.38,0.0
2023-03-08 12:00:00,99.76,27.12,51.06,105.25,88.79,5.57,12,8,3,2,0,0,0,16.28,2.78,46.26,0.0
2023-03-08 13:00:00,227.86,12.76,53.24,154.24,89.46,3.45,13,8,3,2,0,0,0,15.88,3.33,26.8,0.0
2023-03-08 14:00:00,200.05,18.73,51.12,122.82,81.73,6.25,14,8,3,2,0,0,0,12.92,5.32,31.47,0.0
2023-03-08 15:00:00,292.53,17.6,40.26,77.99,78.5,3.41,15,8,3,2,0,0,0,16.54,1.99,36.54,0.0
2023-03-08 16:00:00,273.52,12.1,50.32,70.64,70.77,3.32,16,8,3,2,0,0,0,9.97,3.98,30.19,0.0
2023-03-08 17:00:00,310.86,37.19,60.3,90.16,86.48,3.57,17,8,3,2,0,0,0,13.55,3.52,39.54,0.0
2023-03-08 18:00:00,327.54,27.99,36.67,123.13,95.07,5.54,18,8,3,2,0,0,0,12.19,3.03,32.08,0.0
2023-03-08 19:00:00,33.44,7.87,48.43,40.14,10.0,8.51,19,8,3,2,0,0,0,10.55,5.23,46.58,0.0
2023-03-08 20:00:00,213.09,24.91,50.18,54.4,69.88,7.65,20,8,3,2,0,0,0,8.43,2.74,27.88,0.0
2023-03-08 21:00:00,186.15,4.69,57.23,77.55,77.6,8.73,21,8,3,2,0,0,0,12.68,2.22,30.94,2.94
2023-03-08 22:00:00,302.74,-24.01,47.33,140.42,62.02,3.52,22,8,3,2,0,0,0,7.58,2.68,39.61,0.0
2023-03-08 23:00:00,145.54,21.79,47.05,132.46,78.03,3.15,23,8,3,2,0,0,0,12.49,3.29,33.13,0.0
2023-03-09 00:00:00,259.71,39.06,35.76,117.1,95.26,7.98,0,9,3,3,0,0,0,8.78,5.11,34.75,0.0
2023-03-09 01:00:00,230.87,25.47,54.65,91.96,93.38,6.83,1,9,3,3,0,0,0,12.95,3.86,35.08,0.0
2023-03-09 02:00:00,23.27,9.83,51.93,39.47,62.43,13.65,2,9,3,3,0,0,0,14.45,3.87,44.38,0.0
2023-03-09 03:00:00,318.7,23.64,52.28,107.85,97.17,9.81,3,9,3,3,0,0,0,14.18,4.11,47.16,0.0
2023-03-09 04:00:00,41.61,-5.13,64.38,8.72,10.0,2.17,4,9,3,3,0,0,0,12.96,5.26,40.54,0.0
2023-03-09 05:00:00,275.41,18.12,51.49,52.8,64.62,1.63,5,9,3,3,0,0,0,14.86,3.05,44.94,0.0
2023-03-09 06:00:00,178.01,17.39,44.76,183.23,107.66,4.28,6,9,3,3,0,0,0,14.75,3.88,53.07,0.0
2023-03-09 07:00:00,97.98,10.98,49.37,68.47,55.35,5.88,7,9,3,3,0,0,0,14.81,4.21,48.84,0.0
2023-03-09 08:00:00,274.53,15.47,42.07,95.68,88.73,1.59,8,9,3,3,0,0,0,13.16,2.79,36.02,0.0
2023-03-09 09:00:00,280.88,9.65,53.95,77.27,58.59,6.15,9,9,3,3,0,0,0,17.67,3.1,37.17,0.0
2023-03-09 10:00:00,162.4,36.01,57.44,75.13,79.56,5.56,10,9,3,3,0,0,0,18.0,4.17,51.95,0.0
2023-03-09 11:00:00,62.72,19.25,57.54,149.12,61.12,11.44,11,9,3,3,0,0,0,18.1,3.22,46.29,0.0
2023-03-09 12:00:00,181.3,7.29,63.54,98.46,82.64,5.41,12,9,3,3,0,0,0,19.28,3.27,27.07,12.4
2023-03-09 13:00:00,538.97,29.56,49.87,293.95,194.75,9.75,13,9,3,3,0,0,0,17.19,3.23,52.05,0.0
2023-03-09 14:00:00,276.58,37.52,49.78,136.04,94.47,8.29,14,9,3,3,0,0,0,15.66,3.27,46.53,0.0
2023-03-09 15:00:00,260.54,16.9,58.23,133.43,66.89,6.28,15,9,3,3,0,0,0,15.49,3.1,40.17,0.0
2023-03-09 16:00:00,111.24,9.9,46.22,98.22,65.59,1.88,16,9,3,3,0,0,0,11.21,5.05,37.41,0.0
2023-03-09 17:00:00,199.3,-2.26,59.5,87.88,75.46,5.22,17,9,3,3,0,0,0,14.33,3.53,40.27,0.0
2023-03-09 18:00:00,415.07,38.31,50.19,122.3,84.92,7.1,18,9,3,3,0,0,0,15.34,3.86,19.52,0.0
2023-03-09 19:00:00,204.15,28.38,52.96,163.01,97.09,5.5,19,9,3,3,0,0,0,12.24,4.69,47.82,0.0
2023-03-09 20:00:00,290.29,46.54,49.25,177.46,99.27,3.71,20,9,3,3,0,0,0,10.69,4.2,18.96,0.0
2023-03-09 21:00:00,268.37,18.87,54.89,158.28,107.64,5.44,21,9,3,3,0,0,0,6.53,3.74,27.12,0.0
2023-03-09 22:00:00,458.46,21.68,52.39,170.57,142.01,4.17,22,9,3,3,0,0,0,7.67,3.69,30.26,0.0
2023-03-09 23:00:00,433.97,23.06,43.71,151.71,100.18,7.53,23,9,3,3,0,0,0,11.26,3.75,33.77,0.0
2023-03-10 00:00:00,350.04,39.83,49.6,113.2,107.88,7.13,0,10,3,4,0,0,0,9.39,5.29,41.62,0.0
2023-03-10 01:00:00,242.83,24.81,42.23,149.0,75.21,8.03,1,10,3,4,0,0,0,8.93,5.6,50.19,0.0
2023-03-10 02:00:00,272.69,38.22,46.56,73.09,75.04,5.56,2,10,3,4,0,0,0,10.76,3.14,28.34,0.0
2023-03-10 03:00:00,163.38,13.46,49.58,97.92,70.22,6.88,3,10,3,4,0,0,0,12.23,3.74,35.47,0.0
2023-03-10 04:00:00,426.83,49.85,54.61,193.8,135.11,11.84,4,10,3,4,0,0,0,13.07,4.51,35.35,0.0
2023-03-10 05:00:00,305.59,50.01,65.22,63.39,94.59,2.63,5,10,3,4,0,0,0,16.39,3.38,42.69,0.0
2023-03-10 06:00:00,232.6,30.42,68.16,121.28,84.9,5.05,6,10,3,4,0,0,0,15.71,2.88,49.05,0.0
2023-03-10 07:00:00,146.43,18.04,55.79,142.24,63.74,4.15,7,10,3,4,0,0,0,12.86,3.42,35.46,0.0
2023-03-10 08:00:00,255.49,6.57,48.11,159.53,90.67,4.38,8,10,3,4,0,0,0,13.27,3.37,36.46,0.0
2023-03-10 09:00:00,405.77,38.82,61.87,108.58,107.33,7.57,9,10,3,4,0,0,0,17.91,4.64,40.59,0.0
2023-03-10 10:00:00,320.02,26.11,69.32,127.65,93.94,7.25,10,10,3,4,0,0,0,19.72,2.57,43.34,0.0
2023-03-10 11:00:00,245.42,37.06,57.6,150.07,88.03,10.96,11,10,3,4,0,0,0,13.04,3.49,41.22,0.0
2023-03-10 12:00:00,202.68,19.81,43.75,145.3,69.56,3.67,12,10,3,4,0,0,0,21.68,2.52,51.44,0.0
2023-03-10 13:00:00,-29.46,0.47,63.61,57.55,12.0,6.41,13,10,3,4,0,0,0,15.9,4.08,33.39,0.0
2023-03-10 14:00:00,128.57,-5.99,63.7,116.33,65.28,5.09,14,10,3,4,0,0,0,16.51,2.47,42.53,0.0
2023-03-10 15:00:00,335.99,8.28,48.38,75.11,69.93,6.32,15,10,3,4,0,0,0,11.27,4.29,25.44,0.0
2023-03-10 16:00:00,134.51,24.43,69.38,41.22,10.0,2.79,16,10,3,4,0,0,0,13.59,2.86,39.44,0.0
2023-03-10 17:00:00,106.88,17.34,50.94,95.4,67.28,3.46,17,10,3,4,0,0,0,16.69,3.0,32.69,0.0
2023-03-10 18:00:00,167.33,-2.15,57.92,20.46,14.15,0.66,18,10,3,4,0,0,0,8.69,2.81,24.23,0.0
2023-03-10 19:00:00,113.44,25.75,75.08,74.83,89.18,4.25,19,10,3,4,0,0,0,10.69,2.29,15.99,0.0
2023-03-10 20:00:00,353.68,12.53,47.56,166.64,90.76,5.7,20,10,3,4,0,0,0,13.72,4.16,43.12,0.0
2023-03-10 21:00:00,347.81,18.06,53.92,107.18,106.6,8.01,21,10,3,4,0,0,0,9.91,3.95,39.57,0.87
2023-03-10 22:00:00,309.11,43.99,39.34,130.75,90.93,11.0,22,10,3,4,0,0,0,11.86,4.01,21.15,0.0
2023-03-10 23:00:00,298.66,32.04,47.02,185.19,101.99,2.14,23,10,3,4,0,0,0,11.55,3.56,26.55,6.14
2023-03-11 00:00:00,270.87,-0.64,49.2,181.37,80.44,7.58,0,11,3,5,0,0,0,10.33,4.29,36.42,0.0
2023-03-11 01:00:00,234.59,21.73,57.32,114.76,90.04,2.33,1,11,3,5,0,0,0,13.51,2.27,37.23,2.14
2023-03-11 02:00:00,257.2,4.51,45.52,48.23,67.69,0.95,2,11,3,5,0,0,0,11.58,2.53,34.17,0.0
2023-03-11 03:00:00,142.09,0.67,50.31,82.79,86.35,2.1,3,11,3,5,0,0,0,10.42,4.16,43.67,0.0
2023-03-11 04:00:00,141.7,22.97,50.87,107.91,100.84,3.68,4,11,3,5,0,0,0,16.56,5.4,44.72,0.0
2023-03-11 05:00:00,245.81,26.23,58.64,94.13,71.49,7.86,5,11,3,5,0,0,0,14.25,2.6,31.18,0.0
2023-03-11 06:00:00,325.29,4.66,53.31,171.06,98.6,8.51,6,11,3,5,0,0,0,15.59,3.09,44.62,0.28
2023-03-11 07:00:00,348.85,25.9,45.12,90.8,89.67,2.82,7,11,3,5,0,0,0,15.29,4.23,41.07,0.0
2023-03-11 08:00:00,383.24,20.13,42.41,98.83,96.65,10.42,8,11,3,5,0,0,0,15.2,5.19,40.15,0.0
2023-03-11 09:00:00,160.7,33.22,54.32,123.17,116.89,7.16,9,11,3,5,0,0,0,17.22,5.3,48.66,0.0
2023-03-11 10:00:00,83.89,-19.06,56.71,18.74,10.0,4.49,10,11,3,5,0,0,0,21.32,2.76,46.07,0.0
2023-03-11 11:00:00,360.09,-2.93,54.35,133.81,82.28,6.8,11,11,3,5,0,0,0,20.02,5.03,45.73,0.0
2023-03-11 12:00:00,406.65,11.81,53.18,135.02,96.08,6.78,12,11,3,5,0,0,0,18.0,4.91,41.4,0.0
2023-03-11 13:00:00,362.1,24.61,57.15,127.89,104.39,4.11,13,11,3,5,0,0,0,16.19,2.83,52.0,0.0
2023-03-11 14:00:00,383.39,35.77,50.3,100.0,98.0,1.23,14,11,3,5,0,0,0,16.7,3.3,32.95,0.0
2023-03-11 15:00:00,502.57,34.23,53.41,143.61,101.44,7.23,15,11,3,5,0,0,0,15.85,3.23,54.85,0.0
2023-03-11 16:00:00,311.4,11.14,63.86,94.99,76.51,6.02,16,11,3,5,0,0,0,16.03,2.81,28.9,0.0
2023-03-11 17:00:00,350.44,9.27,49.16,129.46,86.73,-0.99,17,11,3,5,0,0,0,14.95,4.35,38.23,0.0
2023-03-11 18:00:00,77.74,23.3,62.83,93.08,79.7,5.71,18,11,3,5,0,0,0,12.3,2.84,32.44,1.63
2023-03-11 19:00:00,254.93,8.85,57.99,137.43,77.29,4.78,19,11,3,5,0,0,0,11.98,4.68,23.45,0.0
2023-03-11 20:00:00,491.65,11.99,56.75,165.65,124.12,5.13,20,11,3,5,0,0,0,12.5,4.86,27.18,0.0
2023-03-11 21:00:00,182.19,31.83,48.91,125.28,92.13,5.08,21,11,3,5,0,0,0,11.55,3.81,41.61,0.0
2023-03-11 22:00:00,200.69,12.85,41.97,118.64,70.38,6.53,22,11,3,5,0,0,0,10.09,4.78,32.8,0.0
2023-03-11 23:00:00,140.93,11.38,44.46,99.28,86.66,13.11,23,11,3,5,0,0,0,13.57,4.32,38.2,0.0
2023-03-12 00:00:00,48.3,3.01,59.66,129.71,60.59,6.97,0,12,3,6,0,0,0,9.35,4.5,29.14,0.0
2023-03-12 01:00:00,77.63,11.19,56.78,28.99,44.45,5.16,1,12,3,6,0,0,0,10.62,4.37,35.67,0.0
2023-03-12 02:00:00,179.94,11.79,43.75,24.16,55.19,4.56,2,12,3,6,0,0,0,14.14,4.7,44.73,0.0
2023-03-12 03:00:00,321.7,25.62,54.97,170.78,77.8,7.64,3,12,3,6,0,0,0,12.4,6.29,38.27,0.0
2023-03-12 04:00:00,124.25,17.62,62.61,122.1,72.45,6.41,4,12,3,6,0,0,0,17.15,3.82,64.55,0.0
2023-03-12 05:00:00,194.36,17.27,54.58,114.78,79.49,2.09,5,12,3,6,0,0,0,16.77,5.24,38.76,0.0
2023-03-12 06:00:00,174.13,29.33,49.9,65.64,76.3,5.55,6,12,3,6,0,0,0,17.56,3.84,49.13,0.0
2023-03-12 07:00:00,5.67,25.72,53.57,6.42,10.0,-1.78,7,12,3,6,0,0,0,20.91,4.32,68.95,1.0
2023-03-12 08:00:00,115.73,16.15,54.99,68.39,63.07,2.76,8,12,3,6,0,0,0,15.97,3.19,53.03,5.33
2023-03-12 09:00:00,154.98,14.45,66.85,78.12,73.09,8.02,9,12,3,6,0,0,0,18.03,3.27,41.5,0.0
2023-03-12 10:00:00,258.03,10.18,62.96,73.37,61.89,4.51,10,12,3,6,0,0,0,20.2,4.14,38.17,0.0
2023-03-12 11:00:00,133.87,0.2,47.42,133.01,51.06,-0.61,11,12,3,6,0,0,0,17.5,4.74,33.27,0.0
2023-03-12 12:00:00,72.24,-1.1,49.52,61.74,78.75,10.49,12,12,3,6,0,0,0,20.34,4.63,35.13,0.0
2023-03-12 13:00:00,140.66,22.91,59.56,109.71,65.92,8.14,13,12,3,6,0,0,0,16.97,3.84,51.97,0.0
2023-03-12 14:00:00,239.65,32.75,54.57,143.48,115.53,3.62,14,12,3,6,0,0,0,19.26,2.8,44.31,0.0
2023-03-12 15:00:00,313.32,7.15,49.74,107.67,56.51,1.87,15,12,3,6,0,0,0,18.71,4.62,47.07,0.0
2023-03-12 16:00:00,197.51,-12.13,63.96,85.28,48.19,1.86,16,12,3,6,0,0,0,17.18,3.93,30.5,0.0
2023-03-12 17:00:00,83.26,25.62,51.3,106.98,63.48,6.92,17,12,3,6,0,0,0,12.87,2.48,23.47,0.0
2023-03-12 18:00:00,294.22,4.7,60.25,71.81,48.67,2.83,18,12,3,6,0,0,0,9.81,3.72,39.44,0.0
2023-03-12 19:00:00,163.91,15.43,41.96,178.32,85.38,4.5,19,12,3,6,0,0,0,9.51,3.9,31.6,0.0
2023-03-12 20:00:00,164.33,6.32,57.66,49.18,53.48,3.98,20,12,3,6,0,0,0,12.12,2.73,39.65,0.0
2023-03-12 21:00:00,561.39,38.44,56.44,231.29,171.43,6.14,21,12,3,6,0,0,0,14.41,4.18,40.37,0.0
2023-03-12 22:00:00,257.03,36.15,54.9,117.07,85.43,13.36,22,12,3,6,0,0,0,11.13,5.16,24.43,0.0
2023-03-12 23:00:00,151.87,51.6,38.54,128.56,72.26,4.49,23,12,3,6,0,0,0,10.2,4.91,62.86,0.0
2023-03-13 00:00:00,132.77,9.89,54.12,122.56,81.08,8.79,0,13,3,0,0,0,0,9.68,4.77,41.03,0.0
2023-03-13 01:00:00,625.46,67.05,49.27,251.0,215.67,3.9,1,13,3,0,0,0,0,12.11,4.88,46.01,0.0
2023-03-13 02:00:00,331.53,12.34,53.98,101.7,72.39,8.59,2,13,3,0,0,0,0,13.62,3.54,32.76,0.0
2023-03-13 03:00:00,60.03,3.68,45.67,50.41,51.96,5.67,3,13,3,0,0,0,0,11.26,3.48,46.31,0.0
2023-03-13 04:00:00,150.71,12.87,50.6,60.39,55.77,4.88,4,13,3,0,0,0,0,14.07,4.53,45.44,0.0
2023-03-13 05:00:00,305.94,15.06,39.67,75.16,83.62,5.58,5,13,3,0,0,0,0,14.73,3.62,47.54,0.0
2023-03-13 06:00:00,146.48,14.47,59.24,99.02,76.51,3.49,6,13,3,0,0,0,0,14.02,4.68,42.87,0.0
2023-03-13 07:00:00,85.99,-20.01,56.16,168.79,83.57,11.58,7,13,3,0,0,0,0,15.37,4.33,35.31,0.0
2023-03-13 08:00:00,208.84,9.48,54.01,77.27,59.95,4.72,8,13,3,0,0,0,0,20.17,5.64,54.89,0.0
2023-03-13 09:00:00,190.46,-11.33,57.7,21.75,44.47,7.05,9,13,3,0,0,0,0,21.33,3.57,54.2,0.0
2023-03-13 10:00:00,275.6,2.25,39.76,76.42,60.73,4.52,10,13,3,0,0,0,0,15.33,3.55,21.71,0.0
2023-03-13 11:00:00,185.1,19.99,53.5,138.67,77.01,4.33,11,13,3,0,0,0,0,20.85,2.74,47.94,0.0
2023-03-13 12:00:00,234.33,16.62,45.14,27.98,64.13,8.88,12,13,3,0,0,0,0,17.53,3.13,55.11,0.0
2023-03-13 13:00:00,318.17,35.31,69.65,107.16,82.13,7.13,13,13,3,0,0,0,0,18.71,3.3,54.3,0.0
2023-03-13 14:00:00,119.72,14.34,47.14,66.92,47.09,3.42,14,13,3,0,0,0,0,18.17,2.4,38.46,3.32
2023-03-13 15:00:00,119.44,3.07,56.23,141.17,86.92,9.31,15,13,3,0,0,0,0,16.8,4.0,39.6,0.0
2023-03-13 16:00:00,62.16,13.43,51.95,35.91,49.42,7.79,16,13,3,0,0,0,0,16.49,3.94,31.2,0.0
2023-03-13 17:00:00,248.97,3.49,45.34,118.95,89.3,3.97,17,13,3,0,0,0,0,13.67,4.28,19.89,0.0
2023-03-13 18:00:00,99.04,26.5,59.57,137.19,61.35,10.42,18,13,3,0,0,0,0,14.21,3.22,35.34,0.0
2023-03-13 19:00:00,163.53,4.71,41.69,114.15,57.12,8.51,19,13,3,0,0,0,0,10.27,2.15,38.38,0.0
2023-03-13 20:00:00,228.03,8.45,64.68,102.11,73.84,3.15,20,13,3,0,0,0,0,10.17,2.54,23.65,0.0
2023-03-13 21:00:00,127.74,0.44,55.35,28.41,59.64,5.68,21,13,3,0,0,0,0,9.74,1.87,44.31,0.0
2023-03-13 22:00:00,245.36,16.94,52.9,183.8,101.76,7.46,22,13,3,0,0,0,0,9.32,4.18,48.59,2.95
2023-03-13 23:00:00,264.47,11.97,44.69,111.96,85.37,13.08,23,13,3,0,0,0,0,9.71,2.54,48.92,0.0
