datetimeLocal,CO,NO2,O3,PM10,PM2.5,SO2,hour,day,month,day_of_week,crop_burning,winter_inversion,diwali,T2M,WS2M,RH2M,PRECTOTCORR
2023-03-08 08:00:00,244.84,-6.69,53.46,30.37,70.33,7.18,8,8,3,2,0,0,0,16.18,3.69,54.05,0.0
2023-03-08 09:00:00,331.42,12.65,59.03,138.74,87.88,7.48,9,8,3,2,0,0,0,17.82,2.47,39.41,0.0
2023-03-08 10:00:00,327.63,-8.48,51.95,130.06,79.16,10.21,10,8,3,2,0,0,0,16.8,2.8,60.64,0.0
2023-03-08 11:00:00,268.4,22.8,63.17,130.45,84.16,1.68,11,8,3,2,0,0,0,15.37,1.76,50.81,0.0
2023-03-08 12:00:00,233.79,18.69,58.07,199.54,158.02,3.7,12,8,3,2,0,0,0,18.58,2.44,53.46,0.0
2023-03-08 13:00:00,266.12,4.22,49.77,107.34,90.44,4.93,13,8,3,2,0,0,0,17.15,1.71,37.76,0.0
2023-03-08 14:00:00,413.7,19.78,53.86,170.89,108.58,11.03,14,8,3,2,0,0,0,20.14,2.51,39.94,0.0
2023-03-08 15:00:00,212.5,14.18,43.16,174.95,96.47,2.52,15,8,3,2,0,0,0,16.3,1.79,40.62,0.0
2023-03-08 16:00:00,248.71,5.11,39.91,113.91,85.95,5.89,16,8,3,2,0,0,0,11.5,3.14,41.49,0.0
2023-03-08 17:00:00,298.43,19.91,44.04,199.21,104.54,4.14,17,8,3,2,0,0,0,10.46,2.04,40.62,0.0
2023-03-08 18:00:00,215.17,17.09,57.02,156.82,82.72,3.04,18,8,3,2,0,0,0,11.22,1.98,43.68,3.1
2023-03-08 19:00:00,222.09,2.33,59.34,73.5,76.15,7.97,19,8,3,2,0,0,0,12.04,1.94,39.85,0.0
2023-03-08 20:00:00,320.78,13.0,43.32,101.03,94.88,7.59,20,8,3,2,0,0,0,11.35,2.52,35.73,0.0
2023-03-08 21:00:00,137.08,8.67,50.23,146.84,93.86,3.24,21,8,3,2,0,0,0,7.11,2.89,41.51,0.0
2023-03-08 22:00:00,180.83,26.72,42.44,149.42,120.99,6.86,22,8,3,2,0,0,0,11.34,2.14,29.09,0.0
2023-03-08 23:00:00,146.35,15.66,49.52,109.69,100.63,8.07,23,8,3,2,0,0,0,9.31,3.04,49.44,0.0
2023-03-09 00:00:00,299.26,30.83,39.11,185.28,97.51,6.38,0,9,3,3,0,0,0,10.18,3.25,64.18,0.0
2023-03-09 01:00:00,237.18,24.63,38.19,84.14,92.33,5.02,1,9,3,3,0,0,0,11.74,4.5,42.96,0.0
2023-03-09 02:00:00,318.0,4.96,54.87,118.26,104.66,9.16,2,9,3,3,0,0,0,7.56,3.19,50.79,0.0
2023-03-09 03:00:00,248.34,17.6,51.02,103.95,94.15,6.34,3,9,3,3,0,0,0,12.29,2.96,52.85,0.0
2023-03-09 04:00:00,392.37,20.38,47.68,77.01,82.62,8.2,4,9,3,3,0,0,0,13.37,4.82,31.94,0.0
2023-03-09 05:00:00,127.89,9.55,44.72,78.81,52.25,0.1,5,9,3,3,0,0,0,10.7,2.86,41.53,0.0
2023-03-09 06:00:00,315.82,-5.0,53.09,166.86,103.25,1.48,6,9,3,3,0,0,0,19.73,4.42,45.77,0.0
2023-03-09 07:00:00,254.25,-14.35,63.0,61.86,81.33,1.32,7,9,3,3,0,0,0,23.61,3.82,57.39,0.0
2023-03-09 08:00:00,266.09,14.62,50.66,92.28,79.15,2.58,8,9,3,3,0,0,0,19.56,4.35,41.25,0.0
2023-03-09 09:00:00,-34.04,17.51,53.08,23.27,10.0,3.67,9,9,3,3,0,0,0,15.52,2.74,43.26,0.0
2023-03-09 10:00:00,240.34,11.53,60.61,88.86,63.13,4.99,10,9,3,3,0,0,0,20.75,3.09,41.75,0.0
2023-03-09 11:00:00,167.51,-10.09,65.97,103.11,60.95,3.27,11,9,3,3,0,0,0,26.26,2.42,43.45,0.0
2023-03-09 12:00:00,163.5,19.62,44.37,94.77,59.41,7.83,12,9,3,3,0,0,0,19.43,3.07,41.16,0.0
2023-03-09 13:00:00,142.88,10.42,54.84,94.01,64.51,11.79,13,9,3,3,0,0,0,20.91,1.65,46.59,0.0
2023-03-09 14:00:00,206.26,43.07,63.11,72.13,81.52,5.15,14,9,3,3,0,0,0,17.26,2.95,15.0,0.0
2023-03-09 15:00:00,118.48,2.97,56.24,80.61,10.0,6.29,15,9,3,3,0,0,0,13.36,4.81,35.71,0.0
2023-03-09 16:00:00,239.12,-2.64,52.89,117.72,97.72,5.81,16,9,3,3,0,0,0,14.85,3.58,39.53,0.0
2023-03-09 17:00:00,178.08,14.03,50.83,140.38,100.45,5.39,17,9,3,3,0,0,0,12.65,2.31,37.41,0.0
2023-03-09 18:00:00,265.27,29.05,57.51,113.92,83.08,1.37,18,9,3,3,0,0,0,15.13,2.22,43.89,0.0
2023-03-09 19:00:00,211.47,12.19,67.44,104.67,74.89,6.79,19,9,3,3,0,0,0,11.11,2.09,30.66,0.0
2023-03-09 20:00:00,171.49,39.47,39.4,122.09,81.64,5.2,20,9,3,3,0,0,0,11.15,2.2,22.94,0.0
2023-03-09 21:00:00,363.44,-9.78,40.05,164.22,109.31,5.49,21,9,3,3,0,0,0,8.62,1.97,23.91,0.0
2023-03-09 22:00:00,238.24,42.38,49.7,166.95,112.83,9.23,22,9,3,3,0,0,0,12.79,5.27,45.08,0.0
2023-03-09 23:00:00,305.3,32.28,51.46,148.95,99.11,1.75,23,9,3,3,0,0,0,10.59,3.34,45.46,0.0
2023-03-10 00:00:00,134.97,26.92,57.16,167.12,110.03,4.85,0,10,3,4,0,0,0,11.68,3.26,55.57,0.0
2023-03-10 01:00:00,240.82,19.09,56.78,166.46,107.11,6.66,1,10,3,4,0,0,0,12.7,2.05,47.34,0.0
2023-03-10 02:00:00,162.68,25.53,53.43,70.39,78.45,10.44,2,10,3,4,0,0,0,13.05,4.26,44.96,0.0
2023-03-10 03:00:00,266.83,28.58,32.57,160.98,94.62,4.88,3,10,3,4,0,0,0,10.67,4.15,44.67,0.0
2023-03-10 04:00:00,334.72,24.83,46.09,141.57,87.2,2.69,4,10,3,4,0,0,0,12.42,3.5,49.89,0.0
2023-03-10 05:00:00,179.32,9.28,42.69,97.26,73.68,6.21,5,10,3,4,0,0,0,18.53,3.82,60.69,2.9
2023-03-10 06:00:00,298.36,30.54,59.23,136.75,83.86,12.4,6,10,3,4,0,0,0,17.74,3.16,56.93,0.0
2023-03-10 07:00:00,123.66,30.72,32.42,84.5,83.66,4.01,7,10,3,4,0,0,0,22.26,2.7,50.31,0.0
2023-03-10 08:00:00,207.6,-10.08,42.45,128.8,71.69,4.53,8,10,3,4,0,0,0,15.76,3.73,50.78,0.0
2023-03-10 09:00:00,200.15,26.01,43.58,130.35,82.5,1.66,9,10,3,4,0,0,0,12.99,2.95,34.24,0.0
2023-03-10 10:00:00,-8.34,-2.78,64.26,33.1,18.24,3.07,10,10,3,4,0,0,0,18.73,2.0,35.56,0.0
2023-03-10 11:00:00,132.21,5.55,47.68,71.87,84.25,2.7,11,10,3,4,0,0,0,17.45,2.06,38.53,0.25
2023-03-10 12:00:00,-71.85,0.89,64.72,11.05,10.0,4.28,12,10,3,4,0,0,0,20.48,2.79,34.01,0.0
2023-03-10 13:00:00,163.24,39.92,52.51,99.47,74.41,-3.63,13,10,3,4,0,0,0,19.58,2.82,39.5,0.0
2023-03-10 14:00:00,295.98,20.16,60.59,84.56,69.58,9.01,14,10,3,4,0,0,0,20.13,1.1,38.82,0.0
2023-03-10 15:00:00,258.88,-6.47,55.02,113.2,87.49,6.53,15,10,3,4,0,0,0,18.16,1.04,35.16,2.45
2023-03-10 16:00:00,254.23,27.26,46.69,143.44,99.4,3.42,16,10,3,4,0,0,0,15.66,1.7,39.64,0.0
2023-03-10 17:00:00,208.26,31.74,50.91,174.5,76.7,9.66,17,10,3,4,0,0,0,13.08,1.82,20.18,0.0
2023-03-10 18:00:00,288.06,11.95,64.71,139.88,98.18,4.87,18,10,3,4,0,0,0,15.97,1.6,54.91,0.0
2023-03-10 19:00:00,-13.07,27.74,37.72,75.79,55.24,5.71,19,10,3,4,0,0,0,8.42,2.95,41.58,0.0
2023-03-10 20:00:00,55.72,5.69,44.76,94.0,85.96,2.53,20,10,3,4,0,0,0,8.84,2.42,21.6,0.0
2023-03-10 21:00:00,145.72,-15.08,49.13,73.08,71.38,5.74,21,10,3,4,0,0,0,10.5,3.24,45.19,0.0
2023-03-10 22:00:00,241.78,21.8,52.16,173.04,99.32,4.42,22,10,3,4,0,0,0,15.11,2.44,60.62,0.0
2023-03-10 23:00:00,113.28,-24.81,50.17,122.58,75.54,10.28,23,10,3,4,0,0,0,10.94,0.98,26.66,0.0
2023-03-11 00:00:00,250.53,3.47,65.53,135.32,94.27,-1.05,0,11,3,5,0,0,0,9.97,2.56,45.11,0.0
2023-03-11 01:00:00,406.7,24.87,41.07,135.93,113.13,5.05,1,11,3,5,0,0,0,11.31,2.46,64.91,0.27
2023-03-11 02:00:00,257.32,24.43,50.73,157.63,86.54,9.32,2,11,3,5,0,0,0,11.33,3.24,54.48,0.0
2023-03-11 03:00:00,351.65,18.2,68.21,138.3,82.73,5.3,3,11,3,5,0,0,0,17.11,1.76,37.63,0.0
2023-03-11 04:00:00,363.88,19.7,39.04,146.58,97.06,7.55,4,11,3,5,0,0,0,14.87,4.11,45.4,0.0
2023-03-11 05:00:00,309.98,22.86,53.22,112.5,101.06,7.03,5,11,3,5,0,0,0,12.87,3.49,47.2,0.0
2023-03-11 06:00:00,283.48,17.25,60.04,194.47,103.18,4.89,6,11,3,5,0,0,0,15.79,3.54,60.56,0.0
2023-03-11 07:00:00,222.37,-3.01,52.69,78.36,78.08,8.7,7,11,3,5,0,0,0,15.92,3.67,31.68,3.57
2023-03-11 08:00:00,283.08,29.13,63.43,133.52,74.19,4.89,8,11,3,5,0,0,0,19.62,2.7,46.36,0.0
2023-03-11 09:00:00,222.23,4.48,67.1,98.71,72.78,4.05,9,11,3,5,0,0,0,22.01,2.52,41.23,0.0
2023-03-11 10:00:00,224.56,-8.64,42.28,103.02,85.69,2.49,10,11,3,5,0,0,0,17.01,0.47,52.65,0.0
2023-03-11 11:00:00,345.12,16.26,56.2,118.33,109.6,7.79,11,11,3,5,0,0,0,18.68,1.42,31.73,0.0
2023-03-11 12:00:00,164.48,44.44,48.24,155.3,81.85,6.22,12,11,3,5,0,0,0,16.46,1.72,44.43,0.0
2023-03-11 13:00:00,300.43,40.44,58.1,119.73,91.93,6.26,13,11,3,5,0,0,0,17.74,1.36,46.13,0.0
2023-03-11 14:00:00,388.6,27.81,49.55,218.17,127.62,4.72,14,11,3,5,0,0,0,17.3,2.16,36.86,0.0
2023-03-11 15:00:00,213.85,-4.49,45.1,98.07,71.88,7.57,15,11,3,5,0,0,0,16.92,2.45,50.75,1.29
2023-03-11 16:00:00,377.66,13.98,56.17,130.06,100.06,8.84,16,11,3,5,0,0,0,19.49,3.55,47.65,0.0
2023-03-11 17:00:00,341.87,15.45,53.08,146.35,86.12,6.62,17,11,3,5,0,0,0,10.97,1.78,29.93,0.0
2023-03-11 18:00:00,242.52,17.47,57.0,81.98,103.01,8.89,18,11,3,5,0,0,0,11.02,2.73,39.39,0.0
2023-03-11 19:00:00,232.84,13.69,41.95,106.36,69.37,-0.41,19,11,3,5,0,0,0,13.5,3.07,42.56,0.0
2023-03-11 20:00:00,301.97,-9.91,49.49,124.86,114.4,11.32,20,11,3,5,0,0,0,10.08,2.96,40.6,0.0
2023-03-11 21:00:00,678.6,57.16,45.12,243.13,202.8,8.04,21,11,3,5,0,0,0,11.85,2.79,49.59,0.0
2023-03-11 22:00:00,299.56,30.98,55.42,89.04,69.28,4.24,22,11,3,5,0,0,0,14.7,3.37,38.58,0.0
2023-03-11 23:00:00,268.58,3.21,51.42,230.01,107.16,6.96,23,11,3,5,0,0,0,8.43,4.15,46.22,0.0
2023-03-12 00:00:00,149.16,-0.4,52.56,-25.49,10.0,4.84,0,12,3,6,0,0,0,12.61,3.42,37.97,0.0
2023-03-12 01:00:00,330.06,11.25,38.1,96.12,104.88,6.76,1,12,3,6,0,0,0,14.58,1.74,44.78,0.0
2023-03-12 02:00:00,214.57,19.48,64.02,143.18,65.96,5.26,2,12,3,6,0,0,0,14.61,3.26,39.95,0.0
2023-03-12 03:00:00,195.12,48.44,45.56,134.18,97.63,4.08,3,12,3,6,0,0,0,13.42,1.24,38.89,0.0
2023-03-12 04:00:00,220.43,34.42,61.67,92.1,70.9,-0.09,4,12,3,6,0,0,0,16.83,3.05,44.82,0.0
2023-03-12 05:00:00,377.07,13.05,56.06,136.62,96.51,10.65,5,12,3,6,0,0,0,15.54,2.81,36.54,0.0
2023-03-12 06:00:00,176.88,19.2,61.63,125.34,83.17,5.15,6,12,3,6,0,0,0,14.62,2.4,52.46,2.62
2023-03-12 07:00:00,258.08,31.57,40.74,89.09,107.62,6.21,7,12,3,6,0,0,0,16.38,1.68,57.08,0.0
2023-03-12 08:00:00,208.6,0.87,45.08,112.19,78.08,7.7,8,12,3,6,0,0,0,17.57,4.66,57.52,0.0
2023-03-12 09:00:00,405.1,-2.49,53.52,140.54,102.89,9.25,9,12,3,6,0,0,0,16.91,1.59,51.51,0.0
2023-03-12 10:00:00,252.97,25.92,54.4,157.6,105.19,6.33,10,12,3,6,0,0,0,19.48,2.81,52.56,0.0
2023-03-12 11:00:00,257.26,20.81,54.89,147.67,112.11,0.77,11,12,3,6,0,0,0,15.45,2.35,52.63,0.0
2023-03-12 12:00:00,186.72,16.17,50.96,130.89,103.97,1.08,12,12,3,6,0,0,0,19.12,3.58,34.19,0.0
2023-03-12 13:00:00,261.54,5.6,43.99,184.05,100.57,7.59,13,12,3,6,0,0,0,16.72,1.79,47.87,0.0
2023-03-12 14:00:00,133.96,-0.93,49.5,142.83,74.25,6.8,14,12,3,6,0,0,0,18.57,1.85,43.77,0.0
2023-03-12 15:00:00,202.37,14.39,66.59,96.7,94.33,5.79,15,12,3,6,0,0,0,19.77,1.58,41.04,0.0
2023-03-12 16:00:00,240.07,24.76,48.19,138.65,98.98,3.81,16,12,3,6,0,0,0,18.52,1.17,40.45,0.0
2023-03-12 17:00:00,190.24,5.96,53.55,140.12,82.76,9.28,17,12,3,6,0,0,0,14.16,1.36,38.15,2.79
2023-03-12 18:00:00,109.05,36.33,74.53,230.64,113.11,1.55,18,12,3,6,0,0,0,11.29,3.25,33.77,0.0
2023-03-12 19:00:00,440.08,19.22,51.11,205.65,105.43,5.26,19,12,3,6,0,0,0,10.23,2.39,35.41,0.0
2023-03-12 20:00:00,257.32,0.52,67.71,132.24,97.62,5.69,20,12,3,6,0,0,0,13.43,2.06,37.61,0.0
2023-03-12 21:00:00,261.09,7.17,48.02,144.52,103.88,5.15,21,12,3,6,0,0,0,12.66,2.32,27.23,0.0
2023-03-12 22:00:00,360.7,15.77,48.38,102.8,78.31,4.6,22,12,3,6,0,0,0,10.24,1.2,47.32,0.0
2023-03-12 23:00:00,242.43,14.67,49.79,142.75,101.74,9.71,23,12,3,6,0,0,0,12.29,3.22,42.5,0.0
2023-03-13 00:00:00,325.65,28.44,47.88,214.62,163.77,8.19,0,13,3,0,0,0,0,11.51,3.51,40.97,0.0
2023-03-13 01:00:00,337.45,14.51,47.48,107.76,85.69,8.21,1,13,3,0,0,0,0,10.1,2.9,29.64,0.0
2023-03-13 02:00:00,400.89,17.72,50.61,123.03,118.21,12.69,2,13,3,0,0,0,0,13.85,2.91,50.64,0.0
2023-03-13 03:00:00,392.28,5.01,51.21,139.22,103.3,6.39,3,13,3,0,0,0,0,15.13,3.0,45.26,0.0
2023-03-13 04:00:00,232.16,31.72,59.59,145.21,93.52,5.53,4,13,3,0,0,0,0,14.43,3.8,50.33,0.0
2023-03-13 05:00:00,224.9,26.27,63.85,190.61,156.88,1.22,5,13,3,0,0,0,0,18.11,1.73,47.81,0.0
2023-03-13 06:00:00,389.08,6.41,54.87,163.87,112.94,6.51,6,13,3,0,0,0,0,15.88,2.04,59.16,0.0
2023-03-13 07:00:00,297.85,17.07,45.29,143.07,106.41,5.87,7,13,3,0,0,0,0,19.0,2.3,32.16,0.0
2023-03-13 08:00:00,312.28,15.98,60.58,138.09,98.11,5.87,8,13,3,0,0,0,0,13.68,2.74,46.85,0.0
2023-03-13 09:00:00,106.33,17.77,49.26,65.35,63.96,4.71,9,13,3,0,0,0,0,17.91,1.05,51.56,0.0
2023-03-13 10:00:00,323.64,13.87,48.3,166.04,88.12,6.8,10,13,3,0,0,0,0,19.6,1.97,38.67,0.0
2023-03-13 11:00:00,302.38,23.85,61.09,180.83,85.2,9.6,11,13,3,0,0,0,0,18.08,3.99,50.57,0.0
2023-03-13 12:00:00,155.4,38.59,53.84,174.38,93.22,5.75,12,13,3,0,0,0,0,19.25,1.34,47.16,0.0
2023-03-13 13:00:00,300.82,27.37,55.57,106.95,84.69,2.43,13,13,3,0,0,0,0,15.83,1.33,36.03,0.0
2023-03-13 14:00:00,402.54,8.67,55.46,121.42,110.22,3.28,14,13,3,0,0,0,0,21.39,1.59,59.04,0.0
2023-03-13 15:00:00,222.8,25.51,47.78,97.55,81.23,1.42,15,13,3,0,0,0,0,17.48,3.24,47.87,0.0
2023-03-13 16:00:00,207.34,1.63,65.89,115.07,95.86,7.74,16,13,3,0,0,0,0,19.06,3.13,36.7,0.0
2023-03-13 17:00:00,262.78,24.97,56.44,92.35,72.66,9.99,17,13,3,0,0,0,0,13.57,1.63,43.62,0.0
2023-03-13 18:00:00,152.03,18.73,51.75,156.34,95.44,3.11,18,13,3,0,0,0,0,12.52,1.98,39.85,0.0
2023-03-13 19:00:00,245.39,37.88,58.41,132.29,111.06,7.54,19,13,3,0,0,0,0,12.89,1.25,27.41,0.0
2023-03-13 20:00:00,450.78,35.6,38.12,181.76,116.12,11.41,20,13,3,0,0,0,0,11.48,2.76,45.25,0.0
2023-03-13 21:00:00,271.42,5.59,54.14,216.32,112.14,9.21,21,13,3,0,0,0,0,12.17,3.49,39.46,0.0
2023-03-13 22:00:00,279.08,26.86,47.15,159.49,80.39,4.57,22,13,3,0,0,0,0,9.75,2.18,27.93,0.0
2023-03-13 23:00:00,64.39,8.04,59.45,0.64,10.0,5.42,23,13,3,0,0,0,0,14.2,3.94,48.24,0.0
2023-03-14 00:00:00,652.74,47.01,44.13,283.0,225.27,6.78,0,14,3,1,0,0,0,9.6,4.7,47.37,0.0
2023-03-14 01:00:00,79.19,18.33,38.44,119.68,102.82,6.25,1,14,3,1,0,0,0,14.18,1.88,32.01,0.0
2023-03-14 02:00:00,336.32,3.26,54.24,130.43,77.93,0.28,2,14,3,1,0,0,0,14.72,3.8,54.85,0.0
2023-03-14 03:00:00,215.67,13.75,54.15,117.0,79.76,6.72,3,14,3,1,0,0,0,13.28,3.73,31.59,0.0
2023-03-14 04:00:00,336.5,15.93,53.64,179.02,98.0,2.42,4,14,3,1,0,0,0,13.32,1.86,35.68,7.19
2023-03-14 05:00:00,302.91,14.04,63.0,110.28,83.8,5.85,5,14,3,1,0,0,0,16.69,3.0,59.4,0.0
2023-03-14 06:00:00,328.97,5.22,44.99,129.45,95.77,9.02,6,14,3,1,0,0,0,17.39,2.89,64.91,0.0
2023-03-14 07:00:00,255.03,13.12,47.65,159.61,102.55,8.78,7,14,3,1,0,0,0,16.91,3.58,50.71,0.0
2023-03-14 08:00:00,181.11,21.35,50.39,201.27,100.23,3.74,8,14,3,1,0,0,0,19.2,1.28,30.38,0.0
2023-03-14 09:00:00,353.96,14.6,54.86,190.47,99.38,10.06,9,14,3,1,0,0,0,21.37,1.53,47.03,0.0
2023-03-14 10:00:00,168.07,18.09,53.63,57.02,64.2,7.37,10,14,3,1,0,0,0,20.36,3.91,44.26,4.15
2023-03-14 11:00:00,330.38,15.88,41.84,145.78,96.41,3.93,11,14,3,1,0,0,0,15.68,2.68,39.87,0.0
2023-03-14 12:00:00,255.51,9.53,58.33,75.9,63.89,8.11,12,14,3,1,0,0,0,18.2,1.28,46.36,0.0
2023-03-14 13:00:00,-126.82,8.79,64.23,44.25,10.0,5.9,13,14,3,1,0,0,0,21.14,2.2,42.8,0.0
2023-03-14 14:00:00,288.04,29.46,55.01,171.62,88.91,10.06,14,14,3,1,0,0,0,12.88,2.25,34.02,0.0
2023-03-14 15:00:00,429.86,6.08,52.21,151.67,157.65,7.24,15,14,3,1,0,0,0,17.68,2.06,33.7,0.0
2023-03-14 16:00:00,340.6,39.16,59.87,158.37,110.31,8.52,16,14,3,1,0,0,0,18.71,1.35,43.62,0.0
2023-03-14 17:00:00,206.45,3.11,63.38,131.63,87.73,2.57,17,14,3,1,0,0,0,12.8,1.57,47.84,0.0
2023-03-14 18:00:00,356.89,-0.48,46.78,132.0,85.47,6.8,18,14,3,1,0,0,0,13.18,3.0,44.1,4.1
2023-03-14 19:00:00,668.68,56.93,58.75,231.15,200.3,14.07,19,14,3,1,0,0,0,13.67,2.47,41.3,0.0
2023-03-14 20:00:00,274.12,13.08,48.54,165.27,85.46,-1.45,20,14,3,1,0,0,0,11.61,3.08,49.15,0.0
2023-03-14 21:00:00,138.33,25.21,47.35,101.11,71.99,3.3,21,14,3,1,0,0,0,9.03,3.01,28.6,0.0
2023-03-14 22:00:00,230.89,11.01,58.02,104.85,80.56,-1.54,22,14,3,1,0,0,0,12.47,2.68,39.78,0.0
2023-03-14 23:00:00,188.76,21.05,55.3,72.96,10.0,7.27,23,14,3,1,0,0,0,11.21,2.47,42.28,0.0
2023-03-15 00:00:00,281.78,13.46,54.83,122.95,107.98,8.94,0,15,3,2,0,0,0,7.76,2.75,49.19,0.0
2023-03-15 01:00:00,246.47,20.46,74.36,108.61,79.54,3.74,1,15,3,2,0,0,0,13.27,2.28,35.96,0.0
2023-03-15 02:00:00,265.91,37.23,47.29,166.62,85.2,6.49,2,15,3,2,0,0,0,13.03,2.49,26.57,0.0
2023-03-15 03:00:00,368.18,11.33,67.65,115.87,95.35,3.22,3,15,3,2,0,0,0,11.96,3.8,35.18,0.0
2023-03-15 04:00:00,369.45,19.96,48.21,148.88,105.45,10.12,4,15,3,2,0,0,0,15.39,3.12,50.42,0.0
2023-03-15 05:00:00,128.16,19.13,43.91,56.28,78.25,8.47,5,15,3,2,0,0,0,15.93,2.25,50.38,0.0
2023-03-15 06:00:00,-22.72,-30.86,65.79,-11.74,13.8,4.81,6,15,3,2,0,0,0,15.85,2.7,32.74,0.0
2023-03-15 07:00:00,196.64,17.12,54.64,114.82,78.02,7.93,7,15,3,2,0,0,0,17.31,2.52,50.46,0.0
2023-03-15 08:00:00,131.69,28.34,56.82,137.93,89.02,5.96,8,15,3,2,0,0,0,19.35,3.01,53.84,0.0
2023-03-15 09:00:00,169.67,9.83,63.86,104.47,83.99,3.68,9,15,3,2,0,0,0,18.44,1.9,52.52,0.0
2023-03-15 10:00:00,198.58,23.14,53.6,134.5,84.24,1.31,10,15,3,2,0,0,0,17.7,3.25,46.13,0.0
2023-03-15 11:00:00,196.59,43.93,45.62,179.1,107.91,10.13,11,15,3,2,0,0,0,16.11,2.73,47.92,4.84
2023-03-15 12:00:00,337.27,33.39,52.94,241.29,152.49,12.19,12,15,3,2,0,0,0,15.95,2.72,47.7,0.0
2023-03-15 13:00:00,127.69,19.33,59.59,93.53,84.66,10.99,13,15,3,2,0,0,0,18.01,2.81,44.09,0.0
2023-03-15 14:00:00,250.41,20.91,61.46,121.32,88.14,4.32,14,15,3,2,0,0,0,19.53,3.73,46.69,0.0
2023-03-15 15:00:00,180.29,28.18,57.14,104.19,83.08,6.28,15,15,3,2,0,0,0,19.64,1.41,58.51,6.64
2023-03-15 16:00:00,297.74,36.13,57.38,167.54,90.87,8.25,16,15,3,2,0,0,0,10.38,0.38,35.62,0.0
2023-03-15 17:00:00,127.12,12.06,49.34,118.2,104.89,8.62,17,15,3,2,0,0,0,14.81,1.91,47.08,0.0
2023-03-15 18:00:00,270.47,6.79,39.89,130.82,70.12,2.1,18,15,3,2,0,0,0,15.44,2.45,39.83,0.0
2023-03-15 19:00:00,137.82,6.63,55.16,160.17,81.49,4.45,19,15,3,2,0,0,0,10.47,2.27,49.85,0.0
2023-03-15 20:00:00,302.49,38.85,54.81,164.12,120.01,12.5,20,15,3,2,0,0,0,10.2,1.71,46.79,0.0
2023-03-15 21:00:00,368.42,10.62,38.08,172.61,114.65,3.09,21,15,3,2,0,0,0,9.09,1.91,29.1,0.0
2023-03-15 22:00:00,330.11,16.01,69.63,127.99,114.74,8.18,22,15,3,2,0,0,0,12.77,4.1,32.86,0.0
2023-03-15 23:00:00,192.75,29.03,40.52,117.63,91.64,5.79,23,15,3,2,0,0,0,12.84,2.15,32.82,0.0
2023-03-16 00:00:00,429.01,28.94,49.73,199.7,110.53,8.36,0,16,3,3,0,0,0,11.51,3.26,26.45,0.0
2023-03-16 01:00:00,242.8,27.21,50.89,165.89,114.05,6.52,1,16,3,3,0,0,0,14.01,3.21,37.94,0.0
2023-03-16 02:00:00,400.14,29.16,26.99,124.62,125.8,6.38,2,16,3,3,0,0,0,11.02,3.12,45.43,0.0
2023-03-16 03:00:00,299.0,30.55,60.74,172.15,102.09,7.65,3,16,3,3,0,0,0,10.82,3.64,38.19,0.0
2023-03-16 04:00:00,125.44,32.83,71.85,114.18,83.45,7.78,4,16,3,3,0,0,0,17.96,3.1,56.67,0.0
2023-03-16 05:00:00,275.19,31.1,46.48,146.49,101.86,3.43,5,16,3,3,0,0,0,12.56,3.39,50.21,0.0
2023-03-16 06:00:00,246.26,6.66,61.48,72.97,77.15,3.83,6,16,3,3,0,0,0,18.99,4.0,42.41,0.0
2023-03-16 07:00:00,219.77,21.3,55.61,132.91,89.04,5.05,7,16,3,3,0,0,0,16.99,1.7,27.63,0.0
2023-03-16 08:00:00,-28.04,-6.68,56.46,-15.13,10.0,6.25,8,16,3,3,0,0,0,19.51,3.17,46.0,0.0
2023-03-16 09:00:00,252.26,9.24,56.83,107.57,69.65,3.05,9,16,3,3,0,0,0,20.72,2.06,66.59,0.0
2023-03-16 10:00:00,367.98,22.06,67.12,120.39,96.91,5.47,10,16,3,3,0,0,0,19.42,2.28,37.91,0.06
2023-03-16 11:00:00,135.15,4.59,51.57,67.44,70.2,5.01,11,16,3,3,0,0,0,15.84,1.87,24.01,0.0
2023-03-16 12:00:00,208.89,16.55,58.61,99.55,105.43,8.21,12,16,3,3,0,0,0,20.91,3.02,41.45,0.0
2023-03-16 13:00:00,99.55,17.55,45.69,116.01,69.86,3.58,13,16,3,3,0,0,0,16.38,1.05,50.08,0.0
2023-03-16 14:00:00,194.16,25.72,62.54,139.89,89.97,2.45,14,16,3,3,0,0,0,17.69,1.9,54.71,0.0
2023-03-16 15:00:00,436.03,52.71,47.89,353.85,230.08,11.42,15,16,3,3,0,0,0,18.88,2.83,43.12,0.0
2023-03-16 16:00:00,338.89,22.53,56.1,69.07,69.91,6.02,16,16,3,3,0,0,0,17.19,1.08,26.87,0.0
2023-03-16 17:00:00,24.64,-0.23,60.55,57.9,10.0,4.65,17,16,3,3,0,0,0,16.07,2.06,29.04,0.0
2023-03-16 18:00:00,206.42,21.35,49.13,133.06,77.07,2.9,18,16,3,3,0,0,0,14.64,3.83,20.31,0.0
2023-03-16 19:00:00,243.57,31.55,52.83,75.34,83.76,6.04,19,16,3,3,0,0,0,11.54,2.45,33.24,0.0
2023-03-16 20:00:00,293.51,12.15,49.55,148.88,94.38,5.59,20,16,3,3,0,0,0,12.04,3.06,22.13,0.0
2023-03-16 21:00:00,385.39,2.94,39.16,90.55,93.52,2.49,21,16,3,3,0,0,0,8.79,2.76,44.9,0.0
2023-03-16 22:00:00,586.81,43.96,48.41,359.18,249.31,2.28,22,16,3,3,0,0,0,10.9,4.34,48.42,0.0
